3,2,107.715304384605,45.7948310585336,-68.2738880800681,19.481788310815,78.5555719327084,-49.4090242934438,70.4167839522508,128.3911162663,-39.2884433072973,96.0016042397341,25.9813499282595,-67.3522534582521,68.2550011224471,80.1538266941288,-27.4069486417154,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.720713313038,45.7911883286342,-68.2185508281392,96.4651493702888,26.0892188573328,-66.9276290653137,19.4628949377717,78.6145221168956,-49.3819186730578,70.1939598123797,128.528731909506,-39.3854058717605,68.4879134764348,80.1261312924461,-27.1539069697447,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.733473466969,45.680812826273,-68.2856849604397,19.5018322332824,78.5671515598173,-49.4043950789151,96.4763102213407,25.8949441045238,-66.9583438803789,70.2614495462138,128.339092983558,-39.5030636463665,68.5322077161248,80.0656052682907,-27.2422017076976,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.347288169735,45.5928937390778,-68.6108180671465,19.595759044025,78.5365862944688,-49.4127005503463,70.1118987309353,128.346239269054,-39.7289772900214,96.5403703432613,25.8962939586116,-66.9224000822335,68.3769938948005,80.0404417294982,-27.4213153343334,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.188664101418,45.5613278205613,-68.7520886369657,19.718522069068,78.5345359064909,-49.3819839244209,70.4760255560412,128.227213777658,-39.4856309901255,68.0107825499864,79.9830821615633,-27.7335323437025,96.3911571325224,25.8386265996855,-67.0495983453756,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,106.516330493151,45.7208660470748,-69.327588533951,19.1446917763274,78.6826013109297,-49.6056882367821,95.9703053417805,26.1790626254304,-67.4556489297123,69.9508380040936,128.339632090956,-39.7456596762538,67.7458980211671,80.0226443787426,-27.8925787871222,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,106.447873316714,45.6543975301438,-69.464533236281,19.1257537434162,78.6964011285575,-49.6211743129464,95.8914922178823,26.1317382728527,-67.5799137478794,70.0034257517889,128.376159433796,-39.8092923576735,67.5057506694114,80.0000807030259,-28.1521439446851,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,106.384452567331,45.5564053380212,-69.5472516182331,19.3158223620694,78.626845813498,-49.5721172224468,70.1667693797782,128.21651252671,-39.7829942108912,67.2219823533869,79.9800707234839,-28.494064287051,96.0962229274474,25.9010317142976,-67.412901431709,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,106.562479728758,45.6225758517463,-69.3539905246307,19.260323438703,78.6636987364293,-49.5927224893026,96.2841606708201,25.9639650445025,-67.2421727206691,69.876298886391,128.383630393465,-40.0033262067274,66.897014056837,79.9184550258793,-28.7116834494699,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,106.430294346156,45.6197391479566,-69.5120374826749,19.1566712266707,78.6257418042879,-49.6677719445185,70.0005770306743,128.268992403434,-39.9104465073519,96.621218913302,25.9784943700382,-66.9723194580197,67.0239123819584,79.9178794288141,-28.6150792281238,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,106.506420253774,45.6309935113636,-69.4373980325762,18.9958296848915,78.6272013425966,-49.7734241293317,69.5453300953275,128.325507306257,-40.2690070499418,96.5205841820308,25.9809485906521,-67.0762882021998,66.3695110715397,79.8704049969274,-29.1141541336755,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.245028920867,45.6534305775927,-68.7716807045438,19.069684993786,78.6504493754613,-49.7069775627456,65.1960865261116,79.9472348253184,-30.009574254164,96.570945278984,26.0353308533986,-67.0886487161837,69.6161375062943,128.339401316477,-40.250153150661,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.1818903186,45.7845516901368,-68.7745864417923,18.9824669176615,78.7050450142182,-49.6831038800389,96.773398124954,26.0894268749838,-66.8554403842715,65.327885510142,80.050850017741,-29.7745701734119,69.4558251570248,128.407848905715,-40.2067532464999,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,106.947227066895,45.701627103356,-69.052317141042,18.7893593218854,78.6621476749879,-49.8536889343174,96.5787059598016,26.0532134094339,-67.0697935581869,65.1620589743988,80.026013440299,-30.0097975819264,69.2726774965692,128.36747100992,-40.4907473172734,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.167599541247,45.7539283806813,-68.8177252745332,18.7753003791759,78.6790117534962,-49.8435829100486,96.5884066995748,26.0828303903698,-67.0505703592209,65.4053342356843,80.0597382658908,-29.7491743013016,69.2614752117369,128.394753926018,-40.4679881703388,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.374043293367,45.7050042041425,-68.7007777066298,18.7127803267278,78.6429153518968,-49.9661030409096,96.5251274638497,26.0389013863723,-67.1247582780346,69.1912692282722,128.341318327678,-40.635384312028,66.3558558923243,79.9852221444633,-29.1950395287887,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.145371606996,45.6024221759744,-68.9993367076637,18.6697204510417,78.5162253906229,-50.1123683884448,95.9854082753416,25.8313038267218,-67.6521325878445,69.6521959379998,128.231886026256,-40.4653500620293,66.0631363828874,79.8895124714343,-29.5430101117175,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,106.867280420025,45.5535159198988,-69.3364775129801,18.6159518135096,78.429462602058,-50.2557159856595,95.9928397846944,25.7981716527927,-67.6689504766673,69.8213760121389,128.232883970102,-40.5495633157355,66.2701879946637,79.950034450943,-29.5772127751815,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,70.182128330745,128.295446963013,-40.3676121867307,107.061798046122,45.5169606919699,-69.1714490320609,18.5096068909834,78.3672640664959,-50.4005015082905,66.6720740529948,80.0789619961299,-29.3244932136032,95.6820745023466,25.7167760344814,-67.9326353667871,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,70.3375628061575,128.207526304745,-40.4826041695246,106.922444645738,45.3466948967313,-69.4352983839257,95.2875230354994,25.5790547566734,-68.3317642869678,18.1381567679195,78.2626516627873,-50.6580302607214,66.8959980631693,80.0785210995314,-29.3719473058926,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.630157407111,45.5002276672218,-68.8282121000958,70.6085159812075,128.311714542976,-40.0903764269499,95.9755482284326,25.6156515557312,-67.6444910702902,18.2553972314197,78.2347580730307,-50.5269229979311,67.2448603639584,80.197911921772,-29.0187187595455,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.588906331113,44.041996031127,-69.4033106615874,73.8860373158604,127.132108978062,-38.2656643458955,95.1779135829483,24.4592288167461,-68.5797533736874,18.6415862500816,78.6984638900425,-50.1759405300907,68.1232980257344,79.0482527543995,-28.8239823888171,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,110.18655970464,46.057697801534,-65.8199489632786,72.5206661954704,128.69231300835,-38.0148136418283,98.2583295545818,26.0771205787377,-65.0116804565067,68.4789205219693,80.6247340186725,-27.1735263467747,19.4979969166547,77.9097978314053,-50.1981716740892,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,108.072882909741,45.9159015112852,-68.3454756199682,71.638663045052,128.523642115831,-39.0870706671706,95.9553979758537,25.9199137373269,-67.4739627874714,17.6970186287346,78.2759164263855,-50.9034298264493,67.6424654597754,80.4304975855027,-28.4199412142135,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,71.4980563497426,128.611517563245,-38.9355483164232,96.1514148365721,26.1005347846711,-67.2475219751459,107.998793201171,46.0694029372306,-68.3295914297519,67.7747382556555,80.5282020617378,-28.1214776523117,17.3538097411669,78.6089250984076,-51.0599374553601,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,70.8292923999642,128.767494244265,-39.5114020128506,107.891665575947,46.1939104727786,-68.3970345226016,96.0503027955844,26.2174733335915,-67.3355932075168,17.1393085821289,78.3450063554816,-51.1989831466914,67.8442164001905,80.6133613131175,-27.9748949875795,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.877526431005,46.1674603859063,-68.4030055571063,71.5215739664443,128.729745563774,-38.8103268334544,17.1484226776204,78.3567658136182,-51.1776058146179,96.0299928204909,26.2578507892272,-67.3470433404348,68.1010775297881,80.5754663045467,-27.7690871024913,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.842919383472,46.1339250294096,-68.4111871805394,71.7821375924066,128.703708278626,-38.6113862126816,96.2255580360764,26.2066782777818,-67.1271837947051,17.1210044094802,78.344804278154,-51.1955376451705,68.0730576250318,80.5633968647794,-27.7765653719078,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,14.6830779854329,78.7596018316231,-53.4983615400733,107.599117086066,46.1413541527426,-68.6217098061398,71.261312579504,128.735522262748,-39.0822268679851,95.9790297273284,26.2037828204792,-67.3499361784391,68.0469476109838,80.599971123591,-27.749377587951,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,14.7320457375113,78.7152932157813,-53.4590667627517,107.618488317736,46.1490324980987,-68.6786188991769,71.0253866515473,128.7347867246,-39.4408844247487,67.8858145203137,80.5967633344306,-28.0065255283065,96.2693759540714,26.2149843730803,-67.1771998171683,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,14.8326674647895,78.6388373482209,-53.4460616839024,107.784284125,46.18169321928,-68.4602441932718,70.8154702337887,128.79007235551,-39.5155591445089,96.4627276062814,26.2200468354853,-66.9640280049608,68.1729327430242,80.6224281702855,-27.6617912846917,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.928950804038,46.1308848974192,-68.3919643484284,71.0320851079241,128.745354294083,-39.4496206207026,96.3069951463172,26.0775712432668,-67.1013736943315,17.2041962176002,78.3740135656547,-51.2170399032743,68.1419213048898,80.6065134338835,-27.7998210275265,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.968195688741,46.0759531702855,-68.402498659004,71.5616435374135,128.595721635963,-38.9765363851737,17.2811860165199,78.3745261537052,-51.1810265503014,96.3642374780636,26.1148539612947,-67.0798246642768,68.207243974217,80.5896446941128,-27.755252030474,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,71.6844502758978,128.5830425149,-38.8404000998326,108.103461211399,46.0582422571567,-68.3167443603716,96.4951752113558,26.1206344466187,-66.9910979295862,17.9133255720586,78.4981329615342,-50.6953761035436,67.8014626328259,80.5761365124298,-28.0903319460834,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,108.162019086382,45.9710688882019,-68.3379480278321,71.8216481602416,128.557377267598,-38.952754714387,67.4244144724932,80.5125921901768,-28.5414232079977,18.2606086616902,78.3526752818629,-50.5218679053404,96.536732960458,26.0068365958459,-66.9778652559362,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,108.118579328884,45.9239242209782,-68.3217603247529,71.8267175134643,128.491902959727,-38.8570581823095,18.4995521985847,78.3396284875751,-50.3478771652519,67.3455276068616,80.4175956436266,-28.5671972155383,96.4831793829693,25.999055981674,-67.0240803361575,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.809120951362,45.8198000320071,-68.6020468437014,70.4150684703072,128.498559785402,-40.0367480633374,67.1352784952736,80.3253843799918,-28.8312665798468,18.4940762333165,78.321235600265,-50.3706263751029,96.6327262668765,25.8955583840182,-66.9411959534228,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,70.2181741100362,128.472962568021,-40.2082370459448,108.028003361887,45.7210293393031,-68.3292923588499,96.3990695454808,25.7927839585853,-67.1783940871146,18.5223591305681,78.3091374891211,-50.3671720320578,66.9083798688224,80.2743455004274,-29.0143281174367,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.895353607299,45.7191903486267,-68.5095565501493,70.3676413490663,128.440712155262,-40.157918240693,18.63963036875,78.275970655538,-50.3250775387984,96.4864149261108,25.7980600950579,-67.1190933703819,67.0140018435954,80.2447851756456,-28.9739900900057,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,72.3378596595379,127.1756224322,-39.204854699138,106.967430594817,44.0941832267651,-69.9376882791671,94.9733118144864,24.4959188166222,-68.8546357938354,18.935515963263,78.9040065707055,-49.8594213348876,67.6294586878403,78.901563110865,-29.1085493413943,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,68.0505218487024,128.806307943105,-41.4450936543806,106.945461545477,46.4183233650207,-69.0934851545671,17.1937786809576,77.6498729097213,-51.1336748009569,95.875392912177,26.3091825105693,-67.5218231342681,65.2877234124739,80.6852642413167,-30.0592450793786,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.481559052445,43.9606170120673,-69.4887101101649,72.6094095364124,127.172055011535,-39.2978599458136,19.4641070202691,78.5402222401914,-49.7106887536229,95.5607872621093,24.4498800696824,-68.2947004641358,68.1243561783358,78.941239699256,-28.807591018542,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,72.5547197433608,127.292680411558,-38.5282737811929,106.799886060444,44.324233896628,-69.8751840480232,18.8270527932467,79.2137835591124,-49.6776635001154,94.7993923212355,24.8517463098552,-68.9293842498239,67.7858272978439,78.9570275772774,-28.6717674966449,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,108.593327504836,45.8974605958304,-68.3221389394124,71.5425291386773,128.704442053234,-39.6441002861975,97.2366174118366,26.1212939944373,-66.8768652713507,19.5685324376643,78.4956385659163,-49.7867131860152,68.2738382938827,80.5427197882346,-28.3401229048918,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.352490012246,45.6393514468114,-69.0236059181824,70.4934762513711,128.384661445086,-40.0325582027557,95.9536665294339,25.8550499856352,-67.6667472086414,18.3990423837097,78.3395496871526,-50.4397665595055,66.8400850652372,80.2209837612612,-29.1742033317448,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.646244057005,45.635699330202,-68.8500635929371,70.5461962705579,128.386519566016,-39.9495742437602,18.6792976889447,78.375365463548,-50.1114557170564,67.1554368776029,80.2257277920788,-28.9150926731989,95.7279217928873,25.791827113918,-67.8834984140557,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.669494486727,45.6250401986729,-68.8521017455362,70.866374388538,128.378314661984,-39.6786613453326,67.4522027576181,80.2597903328136,-28.6944500994212,18.6615613995234,78.3499015964425,-50.0788948418191,95.4964525348011,25.8322742519669,-68.1430202660471,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.255477199963,45.5874116195945,-69.2551605159407,71.0570051635481,128.330702890722,-39.5268989378876,95.0698714989827,25.7342186540219,-68.5378494321292,67.6136426902707,80.1831066658353,-28.5891265382126,18.2755677581574,78.4628253258579,-50.3432873400834,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.243843131455,44.9955500801208,-69.7634931991735,95.0189372714259,25.0964100110479,-68.8056485071549,71.2731600293302,127.975698304788,-40.3168212354254,18.3778311838064,78.0850518721043,-50.476725956098,68.0783911880122,79.8540886340009,-28.8815484660244,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,107.536855105986,45.1502099950868,-69.4764435251109,93.6436337539104,25.162721426466,-70.1020326870771,68.3676314366071,80.0426096000183,-28.614854301811,71.2460532950777,127.965792743548,-40.1473880148262,18.3994997393382,78.2161356337391,-50.352609060814,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,93.5061331803503,25.0726843511905,-70.2210867257209,107.472317339963,45.0686120555119,-69.6819452121259,17.8010133829875,78.0477648772984,-50.8553971102742,68.5821790280085,79.9938682227426,-28.5294737818541,71.0306630197679,127.965057611816,-40.4474363274229,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,94.1286658883085,25.0008009219044,-69.5338000204593,108.080412343508,45.0373097564801,-69.0092544029221,70.9317036009626,127.940966868656,-40.4723593106024,17.8202259993211,78.1895648848069,-51.1121257064314,68.7205505970242,79.9785985970453,-28.2611162922514,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,94.3072890526632,24.8599926595897,-69.3977945313314,108.018735781398,44.9149278363136,-69.1539284267635,16.2536869885662,78.2421595290286,-52.7342749266149,68.6352973628385,80.0126231447802,-28.4896410469396,71.217010907776,128.07414911892,-40.8281309874931,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,94.6786782564558,24.8339080277848,-69.1038291467367,108.380947899054,44.9109808774046,-68.8751502306137,71.1168649268796,128.136482751582,-41.0241910048839,16.3618837166215,78.258447732077,-52.653085406747,68.5376374339887,80.0237650214986,-28.607241955054,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,94.7135104337813,24.7116796228124,-69.0955613083027,108.422940826553,44.8116897752651,-68.9745053552801,16.6485651599173,78.0887790337077,-52.5160891759575,70.9116283751393,128.058163339884,-41.5115902335215,68.624309684321,80.0065006493007,-28.7405787389326,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,95.2520127458856,24.802788575444,-68.6197008151743,70.2366523826255,128.276714075034,-42.2016125678572,108.706682108633,44.9317233109987,-68.7247667677843,16.8953149256915,78.106649240168,-52.2765620608504,68.6169192166166,80.1023697970102,-28.6906826091992,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,95.9075933803259,24.8856746486493,-68.1169038314617,108.83203879035,44.9633434644377,-68.6064267385056,70.3851900744573,128.218654538024,-42.0772692991446,17.0667204014583,78.1494256477839,-52.0124820690493,68.8468515065964,80.1494398035214,-28.4969497522546,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,70.7151058630653,128.363985449353,-41.5639786382963,96.0549274514121,25.0386761617332,-67.9031307696712,108.978402222198,45.2098058708571,-68.3966720148655,17.1558315785944,78.2492422526461,-51.7931509372861,68.6840485925497,80.2187715254668,-28.4397667328746,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,70.95840575887,128.329697952278,-41.3317009386867,108.987908530952,45.2119578583345,-68.3470122679938,96.313072663955,25.0761926664427,-67.6798922507026,17.1565769768174,78.2748939613544,-51.7188594731161,68.9309309689889,80.2511948275806,-28.1901410205182,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,71.3682016616908,128.389508804353,-40.8601045749287,109.114223252279,45.2891166360813,-68.1790799149681,17.2933625059838,78.3470056709229,-51.5106393104051,96.4595734754973,25.2964476336408,-67.5945810909012,69.3238665763001,80.2783020618088,-27.7862520312519,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,71.1227781104862,128.442750241992,-40.899777511088,96.4974762475875,25.2810279575274,-67.5368317900016,109.174485444128,45.4220727236065,-68.0892062704968,17.5817835332675,78.3866686129673,-51.2138786226525,68.8722275235018,80.3258446302221,-28.0757266036832,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,70.8130017298642,128.480401086664,-41.1907462770939,96.311387369629,25.2552976884072,-67.6755513720512,109.277734651217,45.3683850678252,-68.0921987359573,17.4753724967344,78.3666566189333,-51.3390153474113,68.7659256406724,80.2978559047604,-28.1975152514024,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,96.0987339766984,25.0867253474685,-67.929682478219,109.072301430518,45.1852685760237,-68.3318443225167,17.2971485286564,78.2532323156501,-51.6174460414583,70.6668104878602,128.353035760907,-41.4650635911285,68.3411906935506,80.117292430072,-28.6995369291224,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,95.654809908293,25.0044290594532,-68.3288376738541,109.1446034315,45.1147391047241,-68.294167706537,17.149470983742,78.2352339272805,-51.7929314139074,70.0686840007692,128.328173405046,-42.0107109975659,68.4453930810959,80.0308787638086,-28.6613680329982,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,108.853785034417,45.0792533284213,-68.583693066264,95.3788820999595,24.7680919408784,-68.5583143830773,17.1232448956569,78.1578666724932,-51.9144616825343,70.2646388852695,128.264139250957,-42.0029544681882,68.4270148434221,80.0169136001007,-28.802493115424,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,94.9984030277672,24.7962738217092,-68.8541776044665,16.9964709775005,78.1979024754979,-52.0141474176218,108.973646055027,45.014370827794,-68.431017921406,69.8881166931726,128.288764645984,-42.2289698336605,68.2910327863378,80.017778446808,-28.8798967430067,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,94.9092082694607,24.6687969048894,-69.0016851436991,16.7026278573869,78.1403015300016,-52.3612901456687,108.878629780262,44.8102532971129,-68.6396502665625,68.2605709738343,79.9034092861481,-29.0911721965429,71.065102597136,128.014412594209,-41.3285458835887,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,108.510491217751,44.9517227446998,-68.8805523057412,94.5412506978193,24.7881979634285,-69.272147118499,16.5662608378308,78.1959371298774,-52.4012121935862,68.385561400789,80.0286496489012,-28.8903591474782,71.1540589295273,128.064807321321,-41.0945758451192,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,94.5303094060167,24.7645398857205,-69.298295271551,108.504430193114,44.9009696490016,-68.9213625429459,16.5389697102944,78.135792771528,-52.4917881837183,68.5460389813154,80.0133144824333,-28.8023135627467,70.8572439631094,128.094564249308,-41.4305821859852,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,94.7084026683723,24.7205471277388,-69.1666794147142,108.437588030359,44.798822127769,-69.0372367882558,16.4447582014067,78.1193417742827,-52.605391852916,70.8049053493291,128.04844420544,-41.5854958326696,68.6939849708228,79.9506004300566,-28.6724615923247,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,94.6645626731106,24.768832232915,-69.141061321923,108.371380781258,44.8016529325153,-68.9539051616298,16.3747878387265,78.1191362420418,-52.6758605456162,68.5463934380418,79.9719917289421,-28.7155644975508,70.8901943225627,127.951327698657,-41.3958617516289,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,94.7566282652263,24.8970885072718,-69.0483881990184,108.188302282427,44.772125027059,-69.0953850992895,16.4582452349606,78.1745778123226,-52.5777656538453,71.1926696000571,128.044985994803,-41.0026035858823,68.8497053139235,79.9426801478365,-28.3547985824419,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,94.6823369111505,24.8773632416566,-69.1327466167579,107.783183823496,44.7787792633462,-69.4418336727925,16.038169966111,78.0464279856029,-52.952644545886,70.6895181276399,128.087782585887,-41.493836747491,68.9278524401421,80.0038418289718,-28.3276971677304,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,94.7870936326371,24.9176668316286,-69.0106694170752,107.855184055114,44.7907803868483,-69.3423917918921,16.0669412412737,77.9874911729185,-53.0093438609085,70.3650261397155,127.996662369312,-41.8137473922748,68.9001984294223,80.0188183637792,-28.333570422793,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,94.7972405518676,24.9463821018304,-69.0293953404374,16.0247008978127,77.9427448907613,-53.0766816314113,107.607204502313,44.7483822628858,-69.5532831232749,70.7455046894571,128.058552674875,-41.4809426914116,68.8555142330857,79.9227280280802,-28.3431255792238,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,94.8962274846351,24.8629611580684,-68.9605265089463,16.2152184034701,78.0042100010619,-52.9910556179893,107.977658889586,44.73711628583,-69.2238042887445,71.1820783647556,128.054716444092,-41.0761411708048,68.7475351074926,79.9757505434123,-28.4374634245936,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,94.8313770816636,24.8873904692922,-69.0661743295045,16.1770576933096,77.9680736410485,-53.065300707344,108.142613323013,44.7580007093867,-69.1782724795421,71.0356847447835,127.960106660502,-41.0719806982969,68.4845873242894,79.9971469613617,-28.7659358414785,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,16.2761591053343,77.8783066335086,-53.0934746776426,108.227548014345,44.8195851144089,-69.1115423409188,96.1126122837976,25.0104115326453,-67.868469514937,71.072013886094,128.052604883822,-41.1802720505376,68.3096014811502,80.0255128390718,-28.9759338790084,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,15.971495500329,78.3559492500452,-52.9494513954454,108.02919079577,45.6441124762203,-68.6451569991636,70.5386422894182,128.487590320381,-40.1956286824296,96.3887420485673,25.7243630300916,-67.2851181697356,67.5467042513526,80.3630434994689,-28.6117757694106,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,15.6033654503595,78.5066195385427,-53.0226740332452,107.824743430901,45.8995785903135,-68.7855071102205,69.9004732893799,128.587888431108,-40.4332750531427,66.9517829751813,80.4440381140033,-28.9781705398387,96.3971834691,25.9562123865691,-67.2585242131462,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,15.7087165464213,78.5334257543362,-52.9479383184883,69.9239013839637,128.568534779085,-40.2410510289729,107.877816868661,45.9819116076345,-68.6095034941333,96.6925372714817,25.9399572155605,-66.9104292546547,66.9705845606348,80.4535580042091,-28.8065138884427,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,15.7148416034049,78.5260094060892,-53.0047514542,69.9790427130848,128.520181816536,-40.2200827296031,107.643105738169,45.8874859457822,-68.7847229959498,67.2196131439462,80.4270515347612,-28.5859626134329,97.0947161760178,25.7454562690214,-66.5048631122411,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3,2,16.0860936125806,78.5668364684951,-52.6780343141715,69.8867910704688,128.55456573059,-40.2004892201459,67.3539805728822,80.444784567509,-28.4157483562771,107.994476407497,45.9411869131286,-68.4081608654085,96.9162033868133,25.7589535482227,-66.6082348102263,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
